26.24540044896895	17.352863373742295
7.458937095283005	13.047626533835867
-0.3687559687528079	13.4390117011001
-5.065371807174287	12.264856199307431
-9.370602992393984	11.482085864778995
-12.11029556480652	5.219923188551462
-14.067218830815477	2.088841850437703
-17.981065362833377	-1.0422394876760563
-22.286296548053073	2.480227017701921
-25.80875842686919	0.9146863486450485
-23.851835160860233	-3.3905504912613793
-18.372450016035174	-8.478557665696243
-14.849988137219057	-6.913016996639357
-13.284449524411897	-4.173320825789816
-8.979218339192201	-2.999165323997161
-7.805064379586824	-4.173320825789816
-3.1084485411653446	-6.13024666211092
-1.1515252751563878	-10.04409833475313
