16.46078411892418	35.55227365152854
11.764168280502702	32.81257748067901
3.5450905632650915	30.072881309829455
1.1967826440543519	33.59534781520745
-5.065371807174287	33.986732982471665
-9.76198764559578	28.507340640772583
-10.54475695199936	23.41933346633772
-15.241372790420854	19.11409662643129
-21.503527241649493	15.200244953789081
-27.37429703967635	11.677778448411104
-32.85368218450142	4.632845437655135
-36.37614406331753	-0.06377656951551103
-37.9416826761247	-4.369013409421925
-41.46414455494081	-9.457020583856803
-46.552145046564085	-12.97948708923478
-45.769375740160505	-18.458879430933862
-37.5502980229229	-17.676109096405426
-30.505374265290683	-16.11056842734854
-25.80875842686919	-16.893338761876976
-23.46045050765845	-20.02442009999075
-24.24321981406203	-24.329656939897163
-27.765681692878147	-24.329656939897163
-31.288143571694263	-24.721042107161395
-30.505374265290683	-30.200434448860477
