-19.013441585341056	-12.36920017088258
-23.064831990438464	-13.766453428266743
-28.93567544902369	-14.940647374996855
-26.195948501683915	-20.420219126404103
-22.282052862627097	-21.98581105537761
-14.062872020607784	-31.379362629218605
-14.062872020607784	-32.16215859370534
-11.7145346371737	-43.12130209651984
-6.235080742494148	-48.60087384792708
0.0271522799967556	-53.29764963484758
7.072164430299026	-55.64603752830783
