23.505707876556414	10.112237779354217
19.983245997740298	11.286393281146886
15.286630159318818	13.24331911746799
9.024475708090165	13.24331911746799
4.7192445228704685	13.24331911746799
-1.9342945815599677	6.198386106712022
-3.4998331943671275	3.8500751031266987
-3.4998331943671275	-2.412087573100834
0.022628684448989134	-4.369013409421925
6.284783135677628	-6.717324413007248
8.241706401686585	-7.10870958027148
14.503860852915224	-8.282865082064134
18.02632273173134	-9.06563541659257
18.80909203813492	-12.588101921970562
18.417707384933138	-16.501953594612758
