6.740379333545334	-38.22383037777699
6.3489946803435515	-33.918593537870564
2.826532801527435	-31.178897367021023
-5.783929568911958	-29.61335669796415
-11.263314713737017	-26.482275359850377
-16.351315205360294	-20.220112683622858
-19.09100777777283	-17.480416512773317
-22.222085003387164	-18.263186847301753
-23.004854309790744	-13.17517967286689
-19.87377708417641	-5.347476327582484
-18.699623124571048	2.480227017701921
-17.134084511763888	6.394078690344131
-10.480545407333437	7.568234192136785
-5.392544915710161	10.699315530250558
-3.4356216497012184	12.264856199307431
-3.0442369964994214	16.57009303921386
-1.4786983836922616	20.092559544591836
1.652378841922058	22.44087054817716
4.000686761132812	24.006411217234046
7.131763986747131	23.615026049969828
13.785303091177568	24.006411217234046
19.26468823600264	28.311648057140474
22.004380808415164	29.09441839166891
23.569919421222338	29.09441839166891
26.700996646836657	31.44272939525422
30.614843178854557	34.182425566103774
32.180381791661716	33.39965523157534
36.48561297688141	33.00827006431112
40.008074855697544	33.00827006431112
