32.15081634569296	20.47015019840076
29.10902839457336	20.08992620510796
23.40567598622405	22.75149415815761
25.306793455673827	26.553734091085676
18.46277056565468	28.83507805084253
13.139641651195348	28.83507805084253
4.014277797836485	25.79328610450007
-5.871533043302279	21.230598184986377
-8.15287400664198	14.386566305715846
-13.476002921101326	7.542534426445314
-18.038684847780743	3.74029449351724
-28.304719182809464	1.0787265404675992
-32.10695412170898	-5.765305338802932
-35.1487420728286	-12.989561211366263
-33.6278480972688	-24.016057016857687
-22.98159026835013	-27.057848963200144
-14.61667340277117	-31.62053688271382
-14.61667340277117	-34.66232882905628
