27.968357912903485	-5.38508134551013
24.546346467893912	-3.103737385753277
24.92656996178387	4.120518486810056
23.78589948011401	8.683206406323734
14.280312132865205	9.06343039961655
8.196736230625959	6.782086439859697
4.394501291726442	1.839174527053217
1.352713340606826	-3.864185372338895
-0.5484041288429324	-9.567545271731007
-2.0692981044027476	-12.229113224780662
-7.772650512752037	-13.750009197951883
-12.715555933321411	-14.890681177830302
-11.574885451651554	-17.552249130879957
-4.730862561632421	-17.93247312417276
0.9724898467168686	-17.93247312417276
2.4933838222766838	-19.833593090636796
5.915395267286257	-25.156728996736106
