31.338317392451273	-32.35785758482703
32.903875648074006	-26.878285833419795
32.51248608416833	-24.138499957716164
34.46943390369674	-19.833122153039042
40.73166692618764	-19.833122153039042
42.297225181810376	-15.919142330605297
40.34027736228197	-9.265376632467934
31.338317392451273	-0.2632230408703151
20.3794096030922	6.781940639510438
14.117176580601296	15.784094231108057
1.9841000995251648	25.569043787192413
-5.060912050777105	30.6572175563563
-11.7145346371737	29.87442159186955
-17.976767659664603	26.351839751679165
