34.46447816620653	28.311648057140474
34.46447816620653	28.311648057140474
27.02816975537253	31.05134422799
17.634938078529558	30.268573893461564
9.807245014493745	29.877188726197346
3.1537059100633087	24.789181551762482
-1.9342945815599677	23.615026049969828
-11.32752625840294	15.787322704685423
-17.589680709631594	13.047626533835867
-23.851835160860233	9.916545195722108
-23.851835160860233	4.437152854023026
-23.851835160860233	-0.2594691531476201
-26.200143080070987	-4.564705993054048
-31.288143571694263	-6.5216318293751385
-34.810605450510366	-10.826868669281566
-34.027836144106786	-15.132105509187994
-28.15706634607993	-22.177038519943963
-21.89491189485129	-24.916734690793504
-16.415526750026217	-26.873660527114595
-14.067218830815477	-35.09274903966323
-14.067218830815477	-40.572141381362314
-12.11029556480652	-43.703222719476074
