35.24724747261013	24.006411217234046
31.333400940592213	24.789181551762482
24.288477182959994	27.528877722612023
21.940169263749254	28.311648057140474
16.069399465722398	24.397796384498264
9.415860361291948	22.04948538091294
1.588167297256149	17.352863373742295
-5.065371807174287	15.787322704685423
-6.239525766779664	14.221782035628536
-6.239525766779664	9.916545195722108
-8.587833685990404	4.828538021287244
-12.8930648712101	9.133774861193672
-19.155219322438754	9.52516002845789
-19.546603975640537	2.088841850437703
-19.155219322438754	-1.0422394876760563
-21.11214258844771	-8.478557665696243
-23.46045050765845	-10.826868669281566
-24.24321981406203	-15.132105509187994
-21.11214258844771	-20.611497850887076
-15.632757443622637	-20.611497850887076
-10.936141605201158	-21.002883018151294
-10.153372298797578	-21.78565335267973
-9.370602992393984	-27.265045694378827
-7.413679726385041	-29.61335669796415
-3.8912178475689245	-32.35305286881369
0.022628684448989134	-34.30997870513478
-5.456756460376084	-39.78937104683387
