25.46747393386606	-36.076138416139095
31.338317392451273	-30.596566664731853
29.381369572922864	-27.46538280678486
31.338317392451273	-23.5514029843511
34.860823467602415	-19.637423161917354
34.860823467602415	-12.20086149929324
29.77275913682857	-8.67827965910287
29.77275913682857	-0.4589220319920031
21.162188730903566	9.717425506335744
16.074124400129705	14.805599275499617
7.072164430299026	22.24216093812373
-0.7556268478146109	29.28732461850447
-7.409249434211205	33.592702423181606
-10.931755509362333	33.592702423181606
-15.628430276230517	30.4615185652346
-17.585378095758927	27.330334707287605
