-30.58192059787079	-9.191367487506838
-32.59891272000111	-13.754204801416293
-28.796630074453518	-17.936805672499958
-16.249097344146477	-21.358933657932056
-12.827042963153644	-22.879879429235203
-7.123618994832256	-27.442716743144658
-2.9411080847299047	-33.14626338553148
