0.9724898467168686	44.044037782554796
-2.829745092182648	37.20000590328428
-12.335332439431468	29.215302044135342
-17.278237860000843	25.79328610450007
-28.304719182809464	17.80858224535112
-34.00807159115875	12.105222345959007
-37.04985954227836	5.641414459981277
-39.71142399950803	0.31827855388198145
-43.89388243229751	-3.103737385753277
-48.83678785286689	-4.244409365631711
-51.1181288162066	-10.327993258316624
-54.54014026121617	-14.5104571845375
-49.97745833453675	-16.031353157708722
-45.41477640785732	-17.172025137587156
-39.33120050561808	-18.692921110758377
-37.04985954227836	-21.734713057100834
-35.528965566718554	-26.297400976614526
-34.00807159115875	-30.479864902835402
