-5.551695918459217	-14.7301286405024
-9.366197253739614	-12.787958472658303
-15.628430276230516	-8.482580667981182
-21.89066329872142	-4.9599988277908125
-25.02177980996688	2.0851648525899407
-26.97872762949528	10.695920461944183
-28.54428588511801	18.91527808905505
-28.93567544902369	25.569043787192413
