1.7374818892837425	-35.04744559966042
1.3572536247289833	-31.625317614228322
4.399079741167057	-25.92177097184151
8.581590651269408	-21.739170100757846
10.102503709488445	-14.514677687067874
15.425699413255074	-16.41585990119681
18.087297265138375	-16.7960963440226
20.36866685246693	-6.14947594490053
18.087297265138375	-3.8680572879458026
4.399079741167057	3.356435125744156
-2.0648007562638497	5.637853782698883
-7.768224724585238	7.158799554002044
-13.471648692906626	7.539035996827835
-14.232105222016145	-4.248293730771593
-13.091420428351867	-12.613495472938936
-19.555300925782774	-12.613495472938936
