7.060677593050372	-38.08933714226672
7.060677593050372	-31.625317614228322
8.961818915824168	-26.68224385749309
12.76410156137176	-19.45775144380312
15.425699413255074	-18.317042115325748
18.847753794247893	-17.936805672499958
20.74889511702169	-16.7960963440226
23.410492968905004	-11.853022587287356
23.410492968905004	-8.050658159029481
22.650036439795485	-4.628530173597383
19.227982058802652	0.314543583137862
7.82113412215989	6.778563111176254
-1.6845724917090905	9.059981768130982
-8.148452989139997	9.820454653782562
-13.091420428351867	9.059981768130982
-17.654159603008978	4.116908011395736
-19.935529190337533	-3.8680572879458026
-22.597127042220848	-9.191367487506838
-24.118040100439885	-10.332076815984209
