3.65056347709232	-53.884746608212645
3.2591739131866437	-49.18797082129215
2.0850052214695864	-41.360011176424656
2.0850052214695864	-33.53205153155716
2.476394785375277	-27.26968381566317
3.2591739131866437	-22.181510046499294
4.433342604903686	-16.70193829509205
6.390290424432095	-10.830968561441424
6.781679988337771	-2.6116109343305567
2.0850052214695864	-1.8288149698438048
-4.568617364926993	-1.8288149698438048
-8.091123440078135	-2.2202129520871807
-12.00501907913494	2.4765628348333166
-12.787798206946306	-1.437416987600443
-12.787798206946306	-6.134192774520926
-17.48447297381449	-13.962152419388431
-19.832810357248576	-17.876132241822177
-19.05003122943721	-21.398714082012543
-17.48447297381449	-28.443877762393285
-14.35335646256904	-33.14065354931378
