-10.049594311913793	-8.811131044681048
-13.091420428351867	-2.727347959468446
-14.612333486570904	4.497144454221527
-13.091420428351867	14.383291967692017
-10.810050841023312	24.269439481162493
-9.669366047359034	30.35322256637511
-7.387996460030479	34.916059880284564
-3.965942079037646	36.437005651587725
