27.81093906177611	23.22364088270561
24.288477182959994	25.57195188629092
18.417707384933138	27.528877722612023
10.590014320897325	22.832255715441377
3.9364752164668886	17.744248541006513
-5.065371807174287	11.090700697514777
-10.936141605201158	5.611308355815694
-16.024142096824434	1.6974566831734847
-19.546603975640537	-4.564705993054048
-17.981065362833377	-12.001024171074235
-12.8930648712101	-14.349335174659544
-11.32752625840294	-16.30626101098065
-8.979218339192201	-24.916734690793504
-2.7170638879635476	-30.396127032492586
