15.286630159318818	40.83597340959551
10.590014320897325	40.053203075067074
2.7623212568615116	36.53073656968908
-2.3256792347617647	33.39965523157534
-9.370602992393984	27.92026288987624
-13.284449524411897	24.397796384498264
-16.415526750026217	18.135633708270746
-24.24321981406203	9.916545195722108
-30.505374265290683	3.6543825194945896
-34.027836144106786	-1.4336246549402745
-39.89860594213365	-9.26132800022468
-35.59337475691396	-16.30626101098065
-31.679528224896046	-19.437342349094408
-25.80875842686919	-21.394268185415513
-26.982912386474567	-26.873660527114595
-30.113989612088886	-30.396127032492586
-31.679528224896046	-33.13582320334213
