12.155552933704485	55.317224598371666
13.721091546511644	57.274150434692785
26.636785102170734	54.14306909657901
34.855862819408344	49.446447089408366
38.378324698224446	48.27229158761571
41.11801727063698	42.40151407865241
41.90078657704058	38.4876624060102
39.16109400462804	36.139351402424865
