25.071246489363574	-3.5862430748934884
19.983245997740298	2.67591960133403
15.286630159318818	9.32946744482578
11.764168280502702	14.417474619260645
1.588167297256149	12.851933950203758
-3.4998331943671275	10.895008113882668
-9.370602992393984	5.024230604919353
-14.45860348401726	-2.412087573100834
-10.54475695199936	-6.717324413007248
-1.5429099283581849	-14.153642591027435
1.9795519504579318	-18.458879430933862
1.9795519504579318	-22.372731103576072
3.5450905632650915	-28.63489377980359
3.5450905632650915	-29.80904928159626
