23.114323223354617	41.61874374412395
16.069399465722398	39.27043274053864
6.284783135677628	36.92212173695333
1.588167297256149	37.31350690421755
-1.5429099283581849	34.57381073336799
-2.3256792347617647	33.00827006431112
-9.76198764559578	26.35472222081937
-14.849988137219057	23.22364088270561
-23.46045050765845	18.91840404279918
-25.417373773667407	12.656241366571649
-25.417373773667407	4.045767686758808
-26.200143080070987	-1.8250098222044926
-34.810605450510366	-7.304402163903589
-31.679528224896046	-15.523490676452212
-28.15706634607993	-19.04595718183019
-26.59152773327277	-24.916734690793504
-22.67768120125487	-31.96166770154946
