-14.062872020607784	-22.377209037620986
-10.148976381550966	-24.725596931081228
-1.9297955395316535	-26.682586842298107
1.5927105356194744	-25.899790877811355
-2.71257466734302	-20.811617108647482
-4.278132922965753	-14.549249392753495
-4.278132922965753	-9.852473605832998
-3.4953537951543865	-2.4159119432088687
-3.4953537951543865	2.2808638437116286
-7.409249434211205	1.8894658614682527
-11.7145346371737	1.1066698969815008
-16.019819840136194	1.1066698969815008
-20.325105043098688	2.2808638437116286
