-3.103964231248696	-29.226673726880037
0.41854184390243176	-24.52989793995954
7.854943558110378	-25.31269390444629
14.508566144506972	-23.747101975472788
21.553578294809242	-21.00731609976917
26.250253061677427	-14.744948383875169
26.250253061677427	-9.65677461471131
22.727746986526284	-6.916988739007678
18.0310722196581	-6.525590756764302
10.203280941544477	-4.5686008455474365
5.897995738581983	1.3023688881031887
0.8099314078081079	5.999144675023686
-6.235080742494148	8.738930550727304
-12.497313764985066	8.347532568483928
-19.542325915287336	3.6507567815634303
-23.84761111824983	0.5195729236164368
-25.41316937387255	0.5195729236164368
