34.46943390369674	-39.59872025632947
35.25221303150809	-34.901944469408974
37.60055041494218	-27.85678078902822
41.514446053998995	-20.811617108647482
44.64556256524446	-17.289035268457113
46.211120820867194	-8.67827965910287
41.9058356179047	-4.7642998366691245
37.2091608510365	-2.4159119432088687
35.64360259541377	2.6722618259550046
30.55553826463992	9.326027524092368
24.684694806054694	13.631405328769489
17.248293091846747	19.11097708017674
7.854943558110378	23.807752867097236
3.5496583551478835	26.547538742800853
-6.235080742494148	30.852916547477975
-10.931755509362333	34.766896369911734
