-5.452301614682796	-27.661081797906533
-5.843691178588472	-22.181510046499298
0.027152279996755624	-22.181510046499298
6.289385302487659	-22.572908028742674
12.160228761072887	-22.572908028742674
18.42246178356379	-19.05032618855229
22.33635742262061	-14.744948383875169
20.770799166997875	-9.65677461471131
15.291345272318338	-10.439570579198048
8.246333122016068	-7.69978470349443
2.766879227336517	-1.437416987600443
-2.71257466734302	2.4765628348333166
-7.800638998116881	4.433552746050182
-14.454261584513475	3.6507567815634303
-17.585378095758927	-0.6546210231136911
-20.325105043098688	-2.2202129520871807
-24.239000682155506	-2.6116109343305567
