32.89893955339937	20.48394471185605
27.419554408574317	20.48394471185605
25.07124648936357	18.135633708270746
25.46263114256537	13.4390117011001
20.76601530414388	15.787322704685424
13.32970689330986	15.787322704685424
5.502013829274048	12.656241366571647
-0.760140621954605	7.176849024872567
-5.456756460376084	-3.3905504912613798
-8.979218339192201	-12.001024171074237
-8.979218339192201	-19.04595718183019
-3.891217847568925	-25.69950502532194
1.196782644054352	-32.74443803607791
7.850321748484788	-33.13582320334213
12.546937586906282	-32.74443803607791
