41.514446053998995	-33.33635254043547
39.557498234470586	-29.8137707002451
33.68665477588536	-28.248178771271597
34.860823467602415	-22.377209037620986
41.514446053998995	-18.071831232943865
46.211120820867194	-14.15785141051012
45.81973125696149	-5.938493783399238
37.99193997884788	-5.1556978189125005
35.64360259541377	1.1066698969815008
36.42638172322515	8.15183357736224
29.77275913682857	16.762589186716482
25.46747393386606	19.89377304466349
21.162188730903566	19.89377304466349
11.768839197167196	24.590548831583988
6.289385302487659	28.113130671774343
0.41854184390243176	33.592702423181606
-5.060912050777105	34.766896369911734
-9.366197253739614	33.98410040542498
-14.845651148419151	33.592702423181606
