-0.8566684322848488	-12.196556114847724
1.6795324816695114	-7.486462516774864
7.476563142136612	-2.051739134383112
8.925820807253388	3.745299140168086
7.114248725857408	10.991596983357098
2.766475730507082	15.339375689270495
-2.305926097401624	18.60020971870556
-9.5522144229855	21.861043748140617
