-44.20383712735335	-36.462597125088
-44.20383712735335	-40.376448797730205
-41.46414455494081	-45.07307080490085
-39.50722128893186	-50.16107797933572
-39.50722128893186	-53.29215931744948
-37.15891336972111	-56.031855488299016
-32.462297531299626	-58.38016649188434
-30.505374265290683	-61.11986266273388
