-17.27393133845422	-11.853022587287356
-20.69598571944705	-11.472786144461566
-25.258724894104162	-15.65538701554523
-22.21689877766609	-25.92177097184151
-18.794844396673255	-28.96366251444782
-10.429822576468553	-35.42768204248621
-10.429822576468553	-35.42768204248621
-7.387996460030479	-36.188154928137784
-5.1066268727019235	-37.70910069944094
