19.22321755343458	28.45485405754971
11.618747675635532	27.31418207767129
4.7747247856163995	26.93395808437849
-6.631980031082179	23.892166138036032
-13.85622641499127	21.991046171571995
-16.898014366110885	17.0481342587655
-17.278237860000843	10.20410237949497
-19.939802317230516	4.500742480102858
-22.981590268350132	-1.202617419289254
-24.88270773779989	-5.38508134551013
-23.361813762240075	-14.130233191244699
-19.939802317230516	-19.073145104051193
-15.757343884441028	-23.25560903027207
-13.85622641499127	-24.77650500344329
