16.56165309620492	-13.36978520465908
9.337406712295817	-18.692921110758377
3.2538308100565843	-21.734713057100837
-2.449521598292705	-27.057848963200144
-7.392427018862079	-27.818296949785747
-16.898014366110885	-26.677624969907328
-22.60136677446017	-28.95896892966418
-27.924495688919507	-32.76120886259224
-35.1487420728286	-35.042552822349094
-39.33120050561808	-32.00076087600664
