10.478077193965674	38.3406778831627
5.915395267286257	35.298885936820255
-0.9286276227328898	33.397765970356204
-6.631980031082179	29.975750030720945
-8.533097500531937	23.892166138036032
-11.19466195776161	18.18880623864392
-19.939802317230516	11.344774359373389
-24.502484243909933	4.500742480102858
-31.726730627819038	-4.6246333589245125
-33.24762460337884	-9.947769265023808
-32.10695412170898	-17.552249130879957
-29.445389664479322	-20.974265070515216
-25.262931231689848	-25.156728996736106
-23.361813762240075	-27.057848963200144
