1.352713340606826	38.72090187645552
0.9724898467168686	46.32538174231166
4.014277797836485	53.549637614874996
7.056065748956115	57.73210154109586
10.478077193965674	59.63322150755991
15.801206108425006	57.73210154109586
19.22321755343458	55.830981574631835
24.16612297400397	50.507845668532525
27.588134419013542	47.08582972889727
29.109028394573357	39.48134986304112
30.2496988762432	34.91866194352744
31.770592851803002	27.694406070964106
29.489251888463286	22.751494158157612
29.109028394573357	21.61082217827918
