26.641642625583103	-35.880439425017414
26.641642625583103	-26.095489868933043
34.07804433979106	-15.136346366118543
36.42638172322515	-9.265376632467934
32.121096520262654	-4.9599988277908125
25.858863497771736	-4.9599988277908125
18.813851347469463	0.1281749413730608
15.682734836224014	7.564736603997176
4.723827046864926	13.827104319891175
-1.5384059756259774	20.87226800027192
-10.148976381550966	24.003451858218924
-18.36815722357028	26.351839751679165
-24.6303902460612	25.569043787192413
-28.93567544902369	25.17764580494904
