22.645228998444153	31.87686999718497
17.70232357787478	29.215302044135342
10.097853700075731	24.652614124621635
4.7747247856163995	21.230598184986377
-6.631980031082179	21.230598184986377
-10.053991476091753	18.569030231936722
-16.898014366110885	12.485446339251808
-21.460696292790317	4.880966473395674
-24.502484243909933	0.31827855388198145
-24.12226075001999	-5.765305338802932
-24.12226075001999	-9.947769265023808
-23.742037256130033	-14.890681177830302
-19.939802317230516	-17.172025137587156
-18.4189083416707	-23.63583302356487
-11.574885451651554	-28.95896892966418
-10.053991476091753	-31.62053688271382
