29.37647767458327	28.115955473508365
18.80909203813492	31.24703681162211
10.198629667695542	31.24703681162211
5.1106291760722655	27.72457030624413
-2.717063887963548	22.636563131809268
-10.153372298797578	17.939941124638622
-18.37245001603517	15.20024495378908
-24.634604467263813	11.677778448411104
-26.982912386474567	3.850075103126698
-26.200143080070987	-7.10870958027148
-26.200143080070987	-12.196716754706344
-22.286296548053077	-17.676109096405426
-22.286296548053077	-21.98134593631185
-21.11214258844771	-27.852123445275154
