33.68665477588536	-30.79226565585354
33.68665477588536	-22.572908028742674
37.60055041494218	-21.00731609976917
41.9058356179047	-17.4847342595788
41.9058356179047	-13.17935645490168
40.73166692618764	-5.742794792277564
32.121096520262654	7.956134586240552
21.944967858714918	13.044308355404425
11.37744963326152	20.089472035785178
4.33243748295925	24.78624782270566
1.9841000995251648	28.70022764513942
0.8099314078081079	34.179799396546656
-6.626470306399838	34.57119737879003
-13.280092892796418	33.397003432059904
