22.331553916951037	21.266715046384505
18.80909203813492	18.135633708270746
13.721091546511644	21.658100213648723
7.458937095283005	25.1805667190267
0.414013337650772	21.266715046384505
-3.4998331943671275	14.613167202892754
-5.456756460376084	12.264856199307431
-10.54475695199936	8.742389693929454
-16.806911403228014	2.480227017701921
-17.198296056429797	-1.4336246549402745
-16.806911403228014	-7.304402163903589
-16.024142096824434	-12.001024171074235
-11.718910911604738	-13.957950007395326
-10.54475695199936	-17.0890313455091
-6.239525766779664	-24.525349523529286
-5.848141113577881	-29.61335669796415
